304569	890
979147	890
41583	890
114382	890
257030	890
347159	890
357357	889
25845	889
310737	889
430211	889
42378	889
457211	889
863233	888
61447	888
461696	888
49530	888
828381	888
196849	888
277899	888
137458	887
598592	887
352998	886
244199	886
1011085	885
61195	885
901479	885
222124	885
432255	884
108819	884
201977	884
202095	883
213532	883
453906	882
301229	882
914934	882
730276	882
455227	882
165855	882
978108	882
828403	882
969494	882
474671	881
748200	881
596923	880
491888	880
720354	880
926424	880
836102	879
777391	879
56679	879
475500	879
828348	879
540232	878
114366	878
57171	878
828200	877
764469	877
733538	876
412940	876
511286	876
28989	876
342668	876
957049	876
912566	875
937353	875
943343	875
780340	874
542349	874
136096	874
151510	874
896912	874
928757	874
28356	873
452795	873
734813	873
458563	873
782962	872
147438	872
643380	872
812520	872
901975	872
251237	872
105918	871
153785	871
266250	871
830023	871
210480	871
653209	871
62229	871
945722	871
82661	870
436277	870
299009	870
635600	870
783673	870
554116	870
224872	870
250145	870
453329	870
793490	869
915110	869
202386	868
798404	868
206232	868
932724	868
44682	868
469520	867
429333	867
476974	867
730525	867
945970	867
768871	866
656994	866
843016	866
638383	866
112965	865
637248	865
70190	865
502895	865
972126	865
727205	865
828157	865
650974	864
729740	864
352615	864
246776	863
640540	863
949900	863
797001	863
732581	863
625014	863
47666	863
465976	863
678227	862
609123	862
794051	861
773309	861
875583	861
63877	860
649846	860
353419	860
497144	859
302742	859
974429	859
429876	859
910914	859
740492	859
635626	859
610008	859
457269	859
614354	859
896586	858
184874	858
656550	858
843506	858
928622	858
8564	857
423445	857
680837	857
213055	857
715119	857
1001588	857
648329	857
909596	856
203641	856
274416	856
276773	856
536482	856
436466	856
188665	856
371435	855
496504	855
920643	855
717265	855
596521	855
270533	855
763856	854
298652	854
421979	854
457961	854
909976	854
540824	853
763296	853
671813	853
196331	853
212175	852
1015697	852
1030233	852
35874	852
241555	852
98678	852
606333	852
92513	852
882972	851
338644	851
54678	851
202282	851
622732	851
449794	851
110613	850
768712	850
132982	850
199018	850
763242	850
960156	850
867170	850
677342	850
511822	850
871627	849
688178	849
236406	849
35325	849
493530	849
441100	848
304423	848
197484	848
606124	848
624075	848
28613	848
217184	847
168294	847
679345	847
505543	847
723644	846
306479	846
100349	845
219503	845
734664	845
263985	845
651172	845
337789	845
707886	845
121398	844
555897	844
335234	844
168925	844
113509	844
717470	844
463048	844
83231	844
499326	843
516531	843
22651	843
611607	843
798417	843
615558	843
713469	843
51849	843
71327	842
795835	842
50034	842
61487	842
752661	842
243274	842
518172	842
394455	842
904581	841
912297	841
1012368	841
487894	841
93627	841
76111	841
495384	841
709236	840
728653	840
722248	840
962483	840
765583	840
866928	840
133443	840
786409	840
96896	840
967035	840
969793	840
52588	839
350784	839
60989	839
190582	838
960176	838
917211	838
513389	838
235924	838
634492	838
198430	838
743445	838
98708	838
538836	838
466621	838
167505	837
170252	837
343619	837
791421	837
1014895	837
845086	837
593242	837
101710	836
217366	836
720408	836
111898	836
27696	836
799043	836
198713	836
633104	835
591625	835
864924	835
284591	835
439602	835
78435	835
151875	835
97332	835
836657	835
220708	834
104765	834
942066	834
35955	834
860248	833
633932	833
225770	833
30091	833
863185	832
632045	832
203061	832
162579	832
945981	832
719721	832
612741	831
63797	831
494291	831
867429	831
1032197	831
52150	831
710712	830
225008	830
647721	830
436500	830
781721	830
626458	830
620667	829
825740	829
199231	829
714151	829
723529	829
252290	829
669641	829
353465	829
215398	829
379474	829
854334	829
637439	828
220428	828
915954	828
990117	828
203965	827
441374	827
268331	827
471258	827
101140	827
840865	827
631055	826
649188	826
481060	826
950366	826
106475	825
102967	825
920947	825
244537	824
299176	824
442473	824
969672	824
462221	824
40534	824
201783	824
966921	823
309806	823
201856	823
971003	823
779591	823
223107	822
560918	822
141715	822
53917	822
54660	822
926221	822
294078	822
198170	821
107533	821
265892	821
388489	821
635639	821
783835	821
148561	821
971058	821
672181	821
629119	821
796460	821
609573	820
518816	820
740536	820
460717	819
417218	819
830854	819
932311	819
629963	819
71904	818
976042	818
502981	818
913152	818
918869	818
678675	818
473524	818
457755	818
921010	817
28494	817
264322	817
252753	816
606106	815
775165	815
456383	815
441725	814
73700	814
610470	814
230373	814
105550	814
978121	814
452215	813
964265	813
503063	813
447391	813
294463	813
789569	813
535910	813
842210	813
849881	813
334655	813
247142	812
270655	812
1004471	812
867216	812
112762	812
903558	812
64314	812
677881	811
147015	811
768147	811
551456	811
424881	811
207647	811
838195	811
768893	810
203043	810
613940	810
80375	810
466622	810
906588	810
508524	809
498055	809
303814	809
782841	809
28680	809
782200	808
265869	808
651730	808
633692	808
158214	808
960195	808
658373	808
991728	808
121929	808
556941	807
209641	807
72717	807
516918	807
301891	807
858425	807
494886	807
556509	806
440555	806
719946	806
673765	806
76485	806
540289	805
127839	805
766823	805
990176	805
699864	805
675981	805
963024	805
151117	805
606998	805
506417	805
23614	804
715230	804
519951	804
997455	804
27593	804
532286	804
920471	803
63154	803
541734	803
971656	803
556455	803
940923	803
450204	802
593978	802
202950	802
778472	802
871751	802
659238	802
101526	802
1010477	802
974880	802
610488	801
314221	801
871139	801
600911	800
543610	800
534289	800
337632	800
787425	800
339599	800
140848	800
808538	800
343478	800
356036	800
734993	800
881352	800
295939	800
835888	800
344542	800
52207	799
767141	799
371489	799
767297	799
54232	799
386708	799
634760	799
982330	798
107752	798
823219	798
600006	798
969322	798
734687	798
908510	798
95736	797
971875	797
163219	797
274851	797
596632	797
826507	797
336477	796
963105	796
442546	796
861913	796
693938	796
681564	796
892828	796
863403	795
598924	795
781067	795
45223	795
140108	795
634920	795
338491	794
501899	794
416616	794
194512	794
1006169	794
607615	793
38121	793
665955	793
534222	793
124589	793
468255	793
247977	792
304466	792
737411	792
847733	792
463026	792
438942	792
122028	792
602871	791
140582	791
539795	791
943459	791
502914	791
910834	791
336909	791
200090	790
297046	790
850218	790
306638	790
203844	790
786333	790
739221	790
767858	790
613556	789
943100	789
768797	789
277491	789
893865	788
251439	788
797343	788
734335	788
604731	788
370167	787
158166	787
436249	787
132221	787
692151	787
344623	786
764549	786
613366	786
833732	786
272699	785
985011	785
513161	785
782578	785
670835	784
916694	784
871180	784
411089	784
47904	784
923942	783
192218	783
409463	783
619086	783
104113	783
837774	783
504104	783
102588	783
377913	783
352722	783
631785	782
266002	782
945138	782
66859	782
39923	782
28952	782
475130	782
346089	782
268748	781
692081	781
964278	781
721128	781
245397	781
900753	781
578211	781
451935	781
102237	780
131499	780
410417	780
298968	780
222371	780
268130	780
593728	780
410625	780
450028	779
249888	779
874474	779
598191	779
680886	779
842984	779
622703	779
317478	779
499395	779
765118	779
359255	779
621413	779
823322	779
378740	779
899410	779
171682	778
151523	778
516638	778
76652	778
198171	778
1018124	778
557456	778
146026	778
665074	778
713364	777
670815	777
925934	777
65704	777
975958	777
212921	777
369477	777
111955	777
679428	777
992133	776
452256	776
442484	776
61904	776
993921	776
345904	776
623252	776
1029388	776
708193	776
235610	776
246984	776
305814	776
277295	776
884466	776
100596	775
980446	775
27188	775
429477	775
643004	775
511048	775
206301	775
873515	775
768321	775
965059	774
1006324	774
761724	774
498143	774
655423	774
27559	774
65709	774
873015	774
680990	773
471436	773
838608	773
878114	773
764406	773
102714	773
418092	773
707753	773
163845	773
123611	772
978014	772
315531	772
784186	772
867467	772
591022	772
153699	771
113195	771
78337	771
317805	771
47389	771
912990	771
415961	771
863885	770
225097	770
1000543	770
80288	770
456721	769
187884	769
244138	769
719802	769
201346	769
1015827	769
785900	769
158215	769
140857	768
720479	768
159633	768
101408	768
790211	768
964620	768
551702	767
658347	767
875045	767
872774	767
378215	767
870337	767
252246	766
611003	766
83141	766
196156	765
737136	765
530695	765
416920	765
948521	765
767721	765
358129	764
273570	764
142362	764
50324	764
753869	764
781935	763
762845	763
987352	763
54267	763
205454	763
1005787	763
424254	763
716114	763
110499	763
729557	762
851470	762
170407	762
243270	762
47219	762
491941	762
73940	762
249152	762
595174	762
742601	762
459445	762
243298	762
586920	762
414677	761
302300	761
724336	761
43637	761
411171	761
609464	761
186774	760
223048	760
433385	760
242081	760
596558	760
675908	760
825878	760
178665	759
537376	759
786267	759
221376	759
35727	759
469704	759
634207	759
783573	758
983476	758
111765	758
214663	758
222893	758
432318	758
210301	758
837330	758
638020	758
861781	757
451462	757
835054	757
80367	757
275875	757
690319	756
520931	756
468845	756
114585	756
776999	756
701066	756
733766	756
379606	756
946386	756
667909	756
420492	755
62438	755
635772	755
109311	755
456799	755
213301	755
723471	755
597135	755
867174	754
787469	754
734660	754
516699	754
548176	754
948037	754
294936	754
196574	754
921457	754
687396	753
828927	753
641281	753
301967	753
715374	753
428420	752
600848	752
450662	752
416329	752
418861	751
736366	751
254875	751
820363	751
687275	751
767168	750
305209	750
55505	750
650624	750
875566	750
1031795	750
310802	750
302325	750
193978	750
536115	750
769427	750
788233	749
73609	749
777459	749
680374	749
604607	749
629026	749
333362	748
237588	748
864919	748
236805	748
201692	748
780251	748
205988	748
790342	747
711889	747
100813	747
605378	747
426859	747
670606	746
49255	746
732892	746
619138	746
554480	746
46947	746
316527	746
77123	746
102585	746
861016	746
433440	746
415849	746
981118	746
294007	745
848199	745
671443	745
37140	745
714025	745
52449	745
1005963	745
727180	744
463674	744
378033	744
970541	744
35262	744
983460	744
786074	744
167495	743
710663	743
449960	743
923219	743
797295	743
180665	743
599664	743
995720	743
95954	743
876176	743
783567	743
964466	742
845692	742
867342	742
835708	742
878121	742
441651	742
136030	742
218511	742
295232	742
452158	742
70665	741
762351	741
610263	741
1009789	741
194528	741
414308	741
64182	741
447198	740
873486	740
735670	740
336626	740
138780	740
944532	740
861308	740
61541	739
820313	739
876206	739
81311	739
190547	739
543434	739
636756	738
297802	738
449150	738
201637	738
945029	738
69443	738
786163	738
586876	738
963507	738
791338	737
950620	737
248017	737
547455	737
875864	737
356017	737
381350	737
106919	737
605699	737
632902	737
647297	737
869544	737
878557	737
596236	737
149747	737
872295	736
970387	736
1013425	736
739175	736
105338	736
200433	736
588951	736
779851	736
596516	736
877410	736
674641	735
218186	735
431120	735
540165	735
715055	735
605175	735
190150	735
310717	735
301539	735
765043	734
591290	734
438174	734
634719	734
596571	734
962716	734
34344	734
38392	734
975930	734
520382	734
922911	733
645917	733
619438	733
737028	733
510490	733
631273	733
925427	733
640906	732
245610	732
783662	732
107450	732
782977	732
632404	732
72729	732
731873	731
906486	731
848016	731
873180	731
455096	731
621602	731
94623	731
436857	731
786773	731
297496	730
493121	730
75473	730
929423	730
98612	730
440307	730
880605	730
708876	730
160583	730
918838	730
597743	729
473874	729
62709	729
121667	729
554004	729
830057	729
239358	729
558738	729
49581	729
61436	729
731868	728
945414	728
509318	728
199702	728
379704	728
97203	728
92207	728
542491	727
452827	727
157964	727
436669	727
376385	727
121006	727
950703	727
1002425	727
280314	726
122611	726
981344	726
210864	726
189520	726
624053	726
714358	726
109920	726
599635	725
918052	725
52273	725
577962	725
106374	725
784343	725
305413	725
772573	725
522366	725
642593	725
516639	725
207672	724
200027	724
77298	724
781481	724
462651	724
370610	724
698123	724
39770	724
457220	724
1010406	723
209069	723
669258	723
342980	723
200711	723
874343	723
45102	723
30105	723
170067	723
56436	722
202759	722
234871	722
376969	722
792366	722
708850	722
213185	722
212348	722
997512	722
536290	722
599959	722
202280	722
710821	721
445704	721
847741	721
651299	721
785506	721
848246	721
773144	721
862126	721
59621	721
976319	721
767717	721
140514	721
423771	721
739288	721
983861	720
165691	720
276376	720
49440	720
462328	720
594490	720
204537	720
432323	719
726423	719
634787	719
608369	719
502204	719
922760	718
794262	718
217863	718
549838	718
454683	718
793049	718
44450	718
117232	718
781877	718
436218	717
47709	717
765666	717
710423	717
621829	717
453718	717
829486	717
505313	716
1024693	716
955189	716
495457	716
1001468	716
603046	715
315003	715
505342	715
434211	715
912286	715
429326	715
112861	715
783189	715
739193	715
596887	715
869169	715
549327	715
997893	715
233068	715
205619	715
626571	715
204988	714
637583	713
716678	713
108269	713
346622	713
203573	713
943182	713
169591	713
610239	713
102600	713
142612	713
913539	712
47290	712
