565847	1
911302	3
104351	1
5622	2
1028425	1
150877	1
236871	1
1334756	1
502306	48
813970	5
334080	3
1095117	3
774846	2
869324	1
710787	1
1134241	1
106890	1
738779	8
1093142	9
305587	2
54029	4
912338	9
1077241	1
556564	1
210276	2
1627147	1
326835	10
863413	5
1063865	1
552628	3
195975	4
846101	1
950317	1
960682	3
507639	1
591234	1
618284	6
2047	6
693790	1
920210	2
1584651	1
1041738	2
894399	1
50972	5
1124755	2
499767	1
777385	1
738888	6
1140985	1
1623211	3
491738	1
505615	116
418711	55
641556	11
1133520	7
980018	20
717640	3
401399	3
1066922	1
298013	10
668354	1
477483	2
882543	1
823771	4
593006	56
1129584	32
308644	4
986902	3
648440	2
111862	1
82851	2
1166169	2
1032252	28
597978	86
19107	1
252772	5
608798	1
792095	2
1125648	2
876835	1
484367	38
446497	11
1451770	1
50093	6
153276	4
361757	20
1227059	2
473547	2
802523	2
813343	1
654978	4
1209747	3
880771	1
595688	12
151504	2
467745	20
951462	7
489966	6
142848	11
459089	3
14905	1
881289	1
67766	2
542827	6
362023	4
942806	2
995667	1
204365	1
893881	17
555419	4
1042883	8
1119674	9
1008259	2
695765	1
244634	2
348647	3
1166796	3
130256	1
117664	8
970483	50
293559	7
769874	5
133313	1
95443	1
761218	1
708357	1
955398	10
116691	1
540145	1
946742	2
1113935	3
1339728	1
1089315	104
645131	4
1032879	9
108553	2
1080659	37
552737	9
838338	5
38380	2
619163	2
857814	2
966281	2
91241	1
34444	1
649067	19
640411	2
112489	3
610773	6
506760	7
836566	3
205713	4
280967	6
166589	1
623365	2
33926	1
485512	1
410682	1
611291	3
1064131	1
614709	2
1250016	1
191773	8
832364	86
200429	1
210339	77
410164	4
239553	9
635957	2
1055993	2
1059411	5
1285204	2
623883	2
835845	13
930575	7
255062	17
1130102	2
939231	3
1104134	4
774328	2
1009404	1
532007	1
1286349	3
113210	1
299361	15
960479	3
988156	1
770392	2
1117510	4
1108854	2
1186899	1
85533	4
698619	3
957170	10
1113417	28
886997	13
47663	2
156788	1
1122073	25
298640	3
463543	1
303297	2
966908	4
1125382	51
908245	47
134458	58
106781	4
935922	7
295331	1
294704	2
935295	6
1170371	3
916901	1
512468	1
1152432	1
334973	10
41955	1
292932	23
161414	9
845583	3
206858	5
438359	1
622738	3
1045110	1
449179	1
1036454	2
1606417	3
871551	2
1081804	11
459607	4
159642	6
601490	1
450951	1
1073148	1
63203	5
1090460	1
564702	1
1023862	1
802005	8
240698	3
1088688	1
655496	3
396945	8
628446	2
837711	1
388289	1
633166	9
13133	6
210794	10
1058784	3
1049046	2
1076096	1
436587	2
615854	8
832991	4
409537	4
651560	2
1067440	1
971276	7
645217	9
545993	13
611257	18
951379	2
1036540	1
219934	1
129200	1
163160	2
574380	1
1062010	2
31327	1
56797	4
1120135	51
1426297	11
362959	1
748709	1
587092	3
1525736	1
595582	1
530318	1
85138	1
462183	1
995441	1
453693	1
55400	1
21440	3
29761	3
889078	17
49827	4
837877	1
336092	1
1169770	1
1543	1
1104675	1
1138466	1
15698	1
446723	1
812576	1
133253	24
329168	1
972673	17
363128	1
496189	2
796947	2
202862	36
1090228	5
860814	3
971445	3
6993	1
880711	1
168902	1
364356	1
134942	1
698905	1
388521	99
1077808	4
90880	19
385896	1
1125877	20
1091917	5
1035143	3
1114393	1
1168542	2
36731	1
1112996	40
806665	8
1025256	4
1090520	3
596810	7
838046	3
387293	1
784189	3
148713	2
826562	1
114753	2
1203561	2
1035312	26
771477	19
79565	3
839274	17
1134290	1
686147	2
936088	1
266652	1
881939	3
255291	1
495130	9
169071	2
1056099	2
441273	1
1121363	1
72088	1
777388	1
972504	22
610029	5
566903	1
802858	2
941661	5
1037768	1
1109020	4
54172	2
904369	1
418505	28
435239	2
27182	1
999786	7
642592	10
610965	5
1033915	1
361900	2
106263	5
21609	1
968651	1
540036	1
1300544	4
121892	72
589671	7
116150	4
110777	2
649562	2
50886	4
513046	1
391469	1
950320	18
252666	16
663886	3
1060782	6
817136	2
159184	1
84079	26
1141091	3
594185	9
951548	2
670518	1
834929	5
480975	1
459773	2
952776	11
887512	5
527201	25
833363	2
833701	2
924097	3
490616	1
408034	1
720491	1
559764	6
1031167	43
614205	19
1118907	38
9618	4
625028	2
327771	1
489680	3
491844	1
296052	1
812407	1
616369	1
161932	4
74192	1
283509	4
984495	4
504679	5
932756	2
797408	7
249918	1
272394	3
1031857	10
867492	1
921641	6
542661	11
89821	20
299676	8
576621	2
151338	1
568131	1
967944	7
1173056	1
176808	2
200973	4
1095034	2
226443	2
542140	3
765228	2
368332	1
1009089	7
646153	1
132317	2
409262	1
610796	22
1033254	11
543537	10
1007692	1
1036079	1
344167	3
301073	20
30697	1
541264	3
499644	1
912782	8
952484	8
870117	1
933463	8
651726	2
82682	3
660431	8
1075229	3
759655	2
653123	5
1464986	1
296928	3
1059677	2
662781	2
384668	1
350708	1
1079574	1
410138	1
837508	2
358445	1
1094081	6
1330528	20
593172	30
1128041	11
638616	1
1068611	1
1122760	2
453324	2
389013	1
1122239	33
1092684	15
641931	3
951087	4
256519	3
982222	4
795012	1
1058893	4
1056729	11
67222	1
917127	2
851617	1
520231	1
16711	1
816921	13
773641	17
620514	2
25416	2
79934	1
894113	4
1141260	3
1022969	16
953543	1
236161	1
947970	1
58025	1
360795	6
20212	4
674832	1
528154	1
1156259	8
669459	5
1040885	1
167505	1
507012	1
755141	3
719094	5
61142	51
88868	4
298723	3
233705	1
1037247	1
13534	1
917296	1
608632	1
1095432	2
563617	13
1047134	12
136831	1
247293	1
615602	1
47554	1
453155	1
924266	1
1337896	1
514443	9
95901	4
1339462	1
494961	12
375010	2
597855	3
1121194	8
546654	1
801461	2
1032962	1
321153	1
1623148	1
613146	32
51055	4
558997	1
502100	5
283340	1
447951	1
589840	3
592004	2
308810	2
988900	2
1105903	1
128510	1
634102	9
1118738	12
237206	8
185513	2
126744	2
39004	1
1229200	1
525804	1
120495	6
12197	1
174352	3
172188	1
128908	1
955109	4
285796	1
360503	5
538147	3
844647	1
875799	1
1103630	4
492966	2
349371	1
1156491	2
1157487	2
831428	1
1567711	1
390470	5
77478	4
98417	1
847103	4
338534	10
543597	3
205135	1
542601	9
1041592	6
826164	1
454383	9
91447	5
207651	5
646093	7
1080862	25
567762	2
278488	3
966487	4
1108253	1
750890	1
1338005	2
108613	35
623139	3
183578	2
1272386	9
310147	26
409371	1
151278	8
152274	2
1129269	7
159244	9
641639	2
459833	1
407974	4
186635	2
790807	1
797299	3
212105	2
120143	23
483079	34
570819	5
146824	3
627593	12
868829	4
796071	1
1135074	4
1058449	14
271518	2
489571	4
172294	3
409202	1
984555	25
770618	11
1133723	54
148052	24
565014	16
950426	5
454552	1
1077118	2
141560	2
1023092	2
1023261	2
592236	3
202078	1
868660	1
237266	9
494363	2
642867	20
600202	4
532405	9
39064	1
489740	1
933924	1
796240	1
133605	2
613421	10
543829	4
490968	1
326895	4
1353356	1
289022	1
929009	10
563786	2
1062408	5
805975	5
186526	3
473052	11
494194	1
268401	2
35151	4
874571	2
1143441	1
593063	26
53236	11
444390	1
760714	2
508409	1
924206	1
841962	6
233044	3
1612786	1
419195	34
466803	14
548051	3
1129378	6
1119013	5
172463	4
1255529	1
711248	2
526325	8
953652	1
289958	1
543428	1
1047503	1
200681	1
458837	6
487224	15
1074001	5
257887	3
1625727	1
271458	1
264379	2
661613	1
55752	55
1126584	4
558044	6
362590	3
1014001	2
1079265	3
71736	3
966055	3
740803	2
1072773	1
675539	1
32094	2
169947	30
593401	8
1121071	10
920705	2
99522	1
926954	2
1152206	4
974562	1
45665	1
1043908	1
845706	1
286901	1
1168433	7
1036480	1
285673	5
134833	3
98586	4
736718	1
1340521	1
172895	4
18984	3
52114	2
410307	8
986845	2
1048362	4
933984	1
87640	39
747252	13
526156	5
68619	4
836941	1
937210	1
632874	1
1123467	1
952315	1
590899	14
1128900	95
310038	11
786522	3
138059	10
338425	15
363068	7
391286	1
1067383	1
951488	20
545887	34
1116849	10
960144	36
14762	1
268232	3
780336	4
836157	4
937041	2
979706	1
1343638	1
209941	87
542492	122
495299	2
51115	1
874462	6
1012146	1
137106	4
270290	1
1135518	1
611148	14
25954	1
832244	55
1341643	2
841853	2
917648	1
346254	3
1092853	6
225046	5
1090689	13
362899	12
952836	9
456716	1
669399	1
640703	8
832487	18
156559	4
183240	1
372786	1
598038	2
571357	1
1024197	5
1064698	1
976958	1
174584	3
913735	2
50946	5
1125525	14
1134181	12
297097	2
451008	3
1071668	10
160581	1
1044277	16
795719	1
222098	2
326374	7
75111	45
121723	4
634042	1
237097	13
91925	6
375119	1
639366	1
293871	6
408249	4
202971	3
1121303	3
404917	1
950151	2
643929	14
555021	3
252606	2
669568	3
246357	2
480022	1
516069	1
814740	1
31925	2
537795	1
970509	35
486365	4
574732	2
375903	1
438216	1
1512626	1
52283	6
734033	2
927323	2
133774	4
940064	3
1179966	3
20564	1
73425	1
1040533	3
22728	1
1165316	1
50119	2
719034	5
545718	3
522412	2
15589	2
749828	1
747664	2
1032026	3
1056328	1
626425	1
725526	3
1171659	3
839383	15
584576	14
361731	13
593232	6
467865	1
541539	2
845875	5
484934	1
169778	1
1122130	123
993815	2
344568	3
887681	1
671085	9
1606274	1
1119966	3
1123361	61
6166	1
226503	10
467662	1
578293	1
617826	4
912842	19
1094974	3
666774	2
558396	1
52174	6
89761	3
641991	19
191856	9
142908	8
775390	14
807143	5
834820	3
410247	1
304525	1
257120	1
465624	13
654749	2
1116909	37
445727	2
499584	4
780276	6
885165	1
759715	1
989962	1
896480	1
1033314	12
1186441	3
282421	13
131593	3
610856	13
648443	1
506554	1
643388	8
360443	1
195291	3
887203	4
1063839	3
20962	14
954774	17
208713	1
1226976	6
174753	7
95503	5
835361	1
185573	2
1107901	4
1263561	5
1206787	1
143449	2
219533	4
522916	1
30239	2
670209	4
953772	1
1009690	25
362481	2
1074954	33
570421	4
215480	1
53571	10
360735	3
876752	5
831308	9
283400	6
941352	1
1118306	99
449239	5
1073772	1
64368	1
1119216	12
449780	1
613481	3
668171	3
30408	3
525864	1
976540	1
1129667	9
110886	2
618828	1
502209	3
1114284	3
671606	2
1122359	2
742858	4
972195	4
88759	140
502850	9
256118	29
745088	9
642532	6
857757	4
297037	2
1022909	7
194481	2
811975	2
199805	1
767023	2
473112	10
108430	1
541708	5
419255	25
138563	1
950260	6
550029	7
932862	15
966991	25
947861	15
659263	1
89592	2
111527	6
1081721	4
600036	7
10016	8
1138034	8
702592	3
1013125	1
815464	1
413195	1
25894	5
473404	18
773993	10
346457	3
913675	5
519773	19
266543	2
91158	2
751766	1
25307	1
989759	17
774929	14
840193	27
1135578	3
892135	1
1059494	17
38729	1
1237089	1
1225974	1
123518	1
2144	1
1124420	34
661719	4
772765	3
522578	11
587842	5
1060135	17
675141	1
751225	4
255182	21
805915	14
309872	12
1078286	27
913134	3
334263	5
847870	1
915298	2
617600	22
202802	9
1047300	20
928133	8
46601	4
1090629	9
80684	1
224737	2
639535	2
851508	8
969052	13
619764	2
1045136	1
609751	27
108722	10
601095	7
209772	15
654952	3
645157	3
21165	1
871946	1
335368	1
29870	1
316347	2
1008923	1
405684	6
90697	5
132652	2
628772	2
71135	1
1083885	1
91338	1
58423	10
246174	8
930758	10
699014	2
533862	8
489279	1
994104	1
498648	1
626734	1
33382	5
142513	28
153333	4
1077410	1
208939	1
635390	1
800465	1
305584	1
1267872	1
995670	5
741112	2
589946	4
71676	2
854322	2
31218	2
239556	3
106323	1
446832	3
107325	1
897459	1
594125	28
1303060	1
908328	3
757826	5
841564	2
956938	1
965594	10
1285035	4
436819	8
669230	1
878916	22
281654	3
635931	18
150385	1
482020	1
566783	3
614022	7
1071608	6
16760	2
176330	3
401631	1
230479	1
846307	3
413656	1
622678	1
1285327	3
1216030	2
845766	1
5164	1
951136	85
841252	15
1117450	13
895109	3
1182880	7
1619404	4
1602839	1
1336210	16
547991	22
183300	3
885457	7
128032	1
227505	2
41354	14
593584	26
361840	3
398087	2
370496	1
539976	2
1125465	3
1011087	3
305527	2
873114	1
727893	2
699306	1
121832	21
546946	24
36007	1
158706	1
727750	1
1286893	1
1168602	3
789410	1
984907	47
506136	2
996268	3
1112103	4
336201	2
1552328	4
517005	3
957230	2
497480	4
1158715	1
973105	3
268292	2
45204	1
462999	1
737780	1
57547	2
42399	4
621802	12
126346	3
1275383	2
454443	2
1225605	1
1586254	1
1277547	1
673744	19
934751	4
740969	2
784249	2
567653	1
220535	1
600803	22
45496	19
5705	4
660660	7
47660	2
243698	1
642758	1
406686	1
36840	1
1112246	1
225155	1
1024947	9
466637	6
649150	1
637789	2
188859	9
1027111	3
1046046	1
367044	1
1081260	2
838155	4
792662	2
880894	6
168842	6
639953	3
1123527	80
15818	2
160077	8
406145	4
1066753	2
837926	1
132377	1
1048422	12
576561	1
890764	2
312185	1
295869	2
1187225	1
167949	3
598805	49
294472	1
219885	2
432325	2
897734	1
12784	2
449637	1
41002	1
1095850	1
1062700	5
1063696	28
348730	2
882892	2
411031	1
795902	1
1036019	7
987071	1
629422	3
618516	1
1046384	1
338365	1
1212864	2
87411	2
438276	18
466408	2
132855	1
1092315	2
1045027	1
577039	1
1599842	1
390685	12
12306	95
88390	12
436670	2
1112598	10
1009839	18
1143238	1
887346	6
210877	4
1124924	1
1123049	6
655061	1
399175	1
506411	56
502993	10
770787	6
347333	1
82957	4
626365	4
72137	1
801922	1
155623	1
485117	24
297907	2
891259	18
523700	38
451034	5
544430	3
1193136	1
1120470	4
16219	1
1617131	1
686196	1
738696	8
1047443	4
506952	13
1286432	7
1059846	26
1130019	3
184806	3
224339	2
1112707	6
1105628	1
119542	1
1606586	2
95792	21
746545	2
1046424	4
709419	1
907535	4
842271	3
972338	1
408083	2
1078177	1
1180733	3
153562	1
641842	19
117919	36
1071207	5
300964	1
410599	2
234123	1
373553	1
403520	1
438817	3
196167	1
826974	2
799775	1
150528	1
882351	3
1316170	7
233104	1
233645	1
244010	1
129429	1
487115	1
1073065	1
1004469	2
595857	22
77587	5
571128	3
653704	5
760422	2
749602	1
160163	1
92735	1
636392	1
75423	2
286506	30
106157	18
209881	55
805772	14
842357	2
108321	1
831537	1
220701	1
794952	6
1133414	16
961432	1
555831	1
683797	4
483188	2
1113500	7
611208	2
523809	39
481024	1
534629	1
797359	18
44437	1
930297	16
114029	12
299985	19
1092793	4
669339	2
72028	5
745423	2
150276	1
148112	1
565615	2
790389	2
390410	1
571214	7
624075	8
570218	4
1045279	3
834594	1
1107792	4
294269	1
86595	11
465515	5
484536	5
803977	2
456859	2
89300	5
400085	1
193313	1
303732	1
373121	1
815573	8
858524	6
194003	8
639678	3
1081612	2
617457	2
996377	2
596398	2
589239	1
197916	1
224880	4
1092518	3
648334	3
796011	1
1064300	10
616203	1
235809	17
837817	5
1082631	13
450241	2
235268	7
35443	1
226612	1
598436	74
589780	1
936898	26
477566	2
806376	1
591944	6
145596	1
876549	1
1075661	1
1022800	10
1047529	3
1014144	3
370848	2
960287	1
136940	1
59914	10
1003347	10
182948	2
173751	1
1012003	1
994691	1
512754	1
174292	1
311040	28
874511	3
132486	44
251773	1
926204	1
1090025	1
281159	2
123830	1
1156199	2
934860	1
546594	21
546053	26
120435	1
771846	9
91049	3
769682	6
1118847	5
543889	2
922809	1
1195841	2
268544	6
54112	4
211770	1
621911	6
454091	3
783897	10
615662	4
792553	3
775241	1
1266618	1
391578	1
42147	3
447748	5
777554	1
143910	3
578725	5
267940	4
491028	1
597746	3
917187	1
1079683	5
20272	11
165785	5
200080	3
994213	1
671228	2
591403	2
798175	2
1212973	1
618367	2
894316	7
1204317	4
628881	4
1044220	4
405252	3
214083	7
1061532	5
215079	2
1026822	3
1035478	1
1033855	15
183552	20
485226	11
530427	18
247233	3
545575	3
1106882	2
524178	1
245069	1
539083	2
877545	5
485077	10
576020	2
708165	1
311126	5
81789	4
1127981	14
1119325	10
1134473	1
115088	2
106432	4
1125817	4
564510	1
301239	4
499441	9
527032	10
948322	3
110611	5
127923	17
939666	4
1165459	1
516212	1
292583	1
1231407	12
108639	5
134109	18
484310	18
419046	1
118457	2
343964	1
98560	1
1116531	4
57438	3
881206	2
593375	274
889719	17
567905	3
651692	5
1032936	32
776386	9
1113852	2
1023118	2
533945	9
1285287	5
502641	4
636040	3
642987	3
1082548	6
176605	8
643179	17
376381	1
482936	1
548200	3
1034333	3
226217	2
708274	1
776217	12
984698	6
132712	40
77358	4
111318	6
192234	1
841481	1
889888	1
142622	2
1027363	11
335451	2
775012	5
1286784	2
840276	9
816111	12
1112455	97
1047191	6
365358	3
574875	4
950546	4
1057270	3
300094	3
519690	1
203449	1
77527	5
641782	1
1013208	6
335282	1
267147	1
1092458	1
1617011	1
146967	2
1058475	4
1058306	4
573839	2
245945	11
463208	1
301299	1
838879	1
91590	3
300071	6
685483	1
202052	4
893964	2
1112355	5
112984	1
641613	1
644215	13
1122442	17
780731	4
636140	2
589030	4
584785	1
239244	1
494051	6
444439	1
302504	6
1031708	4
1047360	1
750578	1
379613	2
1196219	1
1620128	5
363961	1
488655	1
994439	1
544968	1
546972	1
481708	1
522638	72
131484	1
473195	4
651331	2
467453	2
702532	3
929613	9
1022849	9
1093686	1
888683	62
28951	2
621885	13
138085	1
617348	5
302696	8
246383	2
719904	1
567736	2
671497	2
94215	1
1275300	3
346566	1
930549	1
33465	4
414970	2
713555	1
1027632	2
875464	2
1063779	22
370908	1
471091	4
557995	1
362049	4
505266	1
811766	2
383689	1
503102	4
1270096	1
1602564	4
558187	8
